Timestamp (s),CPU (%),RAM (%),Swap (%)
1731635066.567,87.5,14.2,0.0
1731635067.568,87.5,14.2,0.0
1731635068.567,87.5,14.2,0.0
1731635069.566,87.5,14.2,0.0
1731635070.565,87.5,14.2,0.0
1731635071.567,87.5,14.2,0.0
1731635072.566,87.5,14.2,0.0
1731635073.565,87.5,14.2,0.0
1731635074.564,87.5,14.2,0.0
1731635075.563,87.6,14.2,0.0
1731635076.562,87.5,14.2,0.0
1731635077.562,87.5,14.2,0.0
1731635078.561,87.6,14.2,0.0
1731635079.564,87.5,14.2,0.0
1731635080.563,87.5,14.2,0.0
1731635081.562,87.5,14.2,0.0
1731635082.579,84.9,14.2,0.0
1731635083.584,88.4,14.2,0.0
1731635084.583,89.8,14.2,0.0
1731635085.586,91.5,14.2,0.0
1731635086.585,90.7,14.2,0.0
1731635087.589,85.3,14.2,0.0
1731635088.588,86.7,14.2,0.0
1731635089.587,87.5,14.2,0.0
1731635090.586,87.5,14.2,0.0
1731635091.585,87.5,14.2,0.0
1731635092.584,87.5,14.2,0.0
1731635093.583,87.5,14.2,0.0
1731635094.586,87.5,14.2,0.0
1731635095.585,87.5,14.2,0.0
1731635096.584,87.5,14.2,0.0
1731635097.583,87.5,14.2,0.0
1731635098.582,87.5,14.2,0.0
1731635099.581,87.5,14.2,0.0
1731635100.585,87.5,14.2,0.0
1731635101.580,87.6,14.2,0.0
1731635102.579,87.5,14.2,0.0
1731635103.578,87.5,14.2,0.0
1731635104.577,87.5,14.2,0.0
1731635105.576,87.5,14.2,0.0
1731635106.575,87.5,14.2,0.0
1731635107.574,87.5,14.2,0.0
1731635108.574,87.5,14.2,0.0
1731635109.574,87.5,14.2,0.0
1731635110.573,87.5,14.2,0.0
1731635111.572,87.5,14.2,0.0
1731635112.572,87.6,14.2,0.0
1731635113.571,87.5,14.2,0.0
1731635114.573,87.5,14.2,0.0
1731635115.572,87.5,14.2,0.0
1731635116.571,87.5,14.2,0.0
1731635117.572,87.5,14.2,0.0
1731635118.571,87.5,14.2,0.0
1731635119.570,87.5,14.2,0.0
1731635120.569,87.5,14.2,0.0
1731635121.569,87.5,14.2,0.0
1731635122.568,87.5,14.2,0.0
1731635123.567,87.5,14.2,0.0
1731635124.566,87.5,14.2,0.0
1731635125.565,87.5,14.2,0.0
1731635126.564,87.5,14.2,0.0
1731635127.565,87.5,14.2,0.0
1731635128.564,87.5,14.2,0.0
1731635129.563,87.5,14.2,0.0
1731635130.564,87.6,14.2,0.0
1731635131.563,87.6,14.2,0.0
1731635132.562,87.5,14.2,0.0
1731635133.563,87.5,14.2,0.0
1731635134.562,87.5,14.2,0.0
1731635135.561,87.5,14.2,0.0
1731635136.560,87.5,14.2,0.0
1731635137.559,87.5,14.2,0.0
1731635138.559,87.5,14.2,0.0
1731635139.561,87.5,14.2,0.0
1731635140.560,87.6,14.2,0.0
1731635141.559,87.5,14.2,0.0
1731635142.558,87.5,14.2,0.0
1731635143.557,87.5,14.2,0.0
1731635144.560,87.5,14.2,0.0
1731635145.559,87.5,14.2,0.0
1731635146.558,87.5,14.2,0.0
1731635147.557,87.5,14.2,0.0
1731635148.556,87.5,14.2,0.0
1731635149.555,87.5,14.2,0.0
1731635150.554,87.5,14.2,0.0
1731635151.555,87.6,14.2,0.0
1731635152.554,87.5,14.2,0.0
1731635153.554,87.6,14.2,0.0
1731635154.553,87.5,14.2,0.0
1731635155.552,87.6,14.2,0.0
1731635156.555,87.5,14.2,0.0
1731635157.554,87.5,14.2,0.0
1731635158.553,87.5,14.2,0.0
1731635159.552,87.5,14.2,0.0
1731635160.551,87.5,14.2,0.0
1731635161.550,87.5,14.2,0.0
1731635162.550,87.5,14.2,0.0
1731635163.549,87.6,14.2,0.0
1731635164.551,87.5,14.2,0.0
1731635165.550,87.5,14.2,0.0
1731635166.549,87.5,14.2,0.0
1731635167.548,87.5,14.2,0.0
1731635168.549,87.5,14.2,0.0
1731635169.548,87.5,14.2,0.0
1731635170.547,87.5,14.2,0.0
1731635171.548,87.6,14.2,0.0
1731635172.547,87.5,14.2,0.0
1731635173.546,87.5,14.2,0.0
1731635174.545,87.5,14.2,0.0
1731635175.544,87.5,14.2,0.0
1731635176.543,87.5,14.2,0.0
1731635177.546,87.5,14.2,0.0
1731635178.545,87.5,14.2,0.0
1731635179.544,87.6,14.2,0.0
1731635180.543,87.5,14.2,0.0
1731635181.542,87.5,14.2,0.0
1731635182.541,87.5,14.2,0.0
1731635183.540,87.5,14.2,0.0
1731635184.542,87.5,14.2,0.0
1731635185.541,87.5,14.2,0.0
1731635186.540,87.5,14.2,0.0
1731635187.539,87.6,14.2,0.0
1731635188.538,87.5,14.2,0.0
1731635189.537,87.6,14.2,0.0
1731635190.536,87.5,14.2,0.0
1731635191.537,87.6,14.2,0.0
1731635192.536,87.5,14.2,0.0
1731635193.535,87.5,14.2,0.0
1731635194.537,87.5,14.2,0.0
1731635195.536,87.5,14.2,0.0
1731635196.535,87.5,14.2,0.0
1731635197.534,87.5,14.2,0.0
1731635198.534,87.5,14.2,0.0
1731635199.533,87.5,14.2,0.0
1731635200.533,87.6,14.2,0.0
1731635201.532,87.5,14.2,0.0
1731635202.531,87.5,14.2,0.0
1731635203.531,87.5,14.2,0.0
1731635204.531,87.5,14.2,0.0
1731635205.530,87.5,14.2,0.0
1731635206.531,87.5,14.2,0.0
1731635207.530,87.5,14.2,0.0
1731635208.529,87.5,14.2,0.0
1731635209.528,87.5,14.2,0.0
1731635210.527,87.5,14.2,0.0
1731635211.529,87.5,14.2,0.0
1731635212.528,87.5,14.2,0.0
1731635213.527,87.5,14.2,0.0
1731635214.526,87.5,14.2,0.0
1731635215.525,87.5,14.2,0.0
1731635216.524,87.5,14.2,0.0
1731635217.523,87.5,14.2,0.0
1731635218.522,87.5,14.2,0.0
1731635219.525,87.5,14.2,0.0
1731635220.524,87.5,14.2,0.0
1731635221.523,87.5,14.2,0.0
1731635222.522,87.5,14.2,0.0
1731635223.521,87.6,14.2,0.0
1731635224.521,87.5,14.2,0.0
1731635225.520,87.5,14.2,0.0
1731635226.521,87.6,14.2,0.0
1731635227.520,87.5,14.2,0.0
1731635228.519,87.5,14.2,0.0
1731635229.519,87.5,14.2,0.0
1731635230.518,87.5,14.2,0.0
1731635231.517,87.5,14.2,0.0
1731635232.516,87.5,14.2,0.0
1731635233.515,87.5,14.2,0.0
1731635234.517,87.5,14.2,0.0
1731635235.516,87.5,14.2,0.0
1731635236.515,87.6,14.2,0.0
1731635237.514,87.5,14.2,0.0
1731635238.513,87.5,14.2,0.0
1731635239.515,87.5,14.2,0.0
1731635240.514,87.5,14.2,0.0
1731635241.513,87.5,14.2,0.0
1731635242.512,87.5,14.2,0.0
1731635243.512,87.5,14.2,0.0
1731635244.511,87.5,14.2,0.0
1731635245.511,87.5,14.2,0.0
1731635246.511,87.5,14.2,0.0
1731635247.510,87.5,14.2,0.0
1731635248.510,87.5,14.2,0.0
1731635249.508,87.5,14.2,0.0
1731635250.508,87.6,14.2,0.0
1731635251.510,87.5,14.2,0.0
1731635252.509,87.5,14.2,0.0
1731635253.508,87.6,14.2,0.0
1731635254.509,87.5,14.2,0.0
1731635255.508,87.5,14.2,0.0
1731635256.507,87.5,14.2,0.0
1731635257.507,87.5,14.2,0.0
1731635258.506,87.6,14.2,0.0
1731635259.507,87.6,14.2,0.0
1731635260.506,87.5,14.2,0.0
1731635261.506,87.5,14.2,0.0
1731635262.506,87.5,14.2,0.0
1731635263.505,87.5,14.2,0.0
1731635264.504,87.5,14.2,0.0
1731635265.505,87.5,14.2,0.0
1731635266.507,87.5,14.2,0.0
1731635267.506,87.5,14.2,0.0
1731635268.505,87.5,14.2,0.0
1731635269.504,87.5,14.2,0.0
1731635270.506,87.5,14.2,0.0
1731635271.505,87.5,14.2,0.0
1731635272.505,87.5,14.2,0.0
1731635273.504,87.5,14.2,0.0
1731635274.504,87.5,14.2,0.0
1731635275.505,87.5,14.2,0.0
1731635276.504,87.5,14.2,0.0
1731635277.504,87.5,14.2,0.0
1731635278.504,87.5,14.2,0.0
1731635279.503,87.5,14.2,0.0
1731635280.502,87.6,14.2,0.0
1731635281.502,87.5,14.2,0.0
1731635282.501,87.4,14.2,0.0
1731635283.504,87.5,14.2,0.0
1731635284.503,87.5,14.2,0.0
1731635285.502,87.5,14.2,0.0
1731635286.501,87.5,14.2,0.0
1731635287.500,87.5,14.2,0.0
1731635288.499,87.5,14.2,0.0
1731635289.498,87.5,14.2,0.0
1731635290.499,87.5,14.2,0.0
1731635291.498,87.5,14.2,0.0
1731635292.497,87.5,14.2,0.0
1731635293.496,87.6,14.2,0.0
1731635294.495,87.5,14.2,0.0
1731635295.498,87.5,14.2,0.0
1731635296.497,87.5,14.2,0.0
1731635297.496,87.5,14.2,0.0
1731635298.495,87.5,14.2,0.0
1731635299.498,87.5,14.2,0.0
1731635300.497,87.5,14.2,0.0
1731635301.496,87.5,14.2,0.0
1731635302.495,87.5,14.2,0.0
1731635303.512,83.3,14.2,0.0
1731635304.511,87.6,14.2,0.0
1731635305.514,85.1,14.2,0.0
1731635306.513,92.1,14.2,0.0
1731635307.516,89.8,14.2,0.0
1731635308.519,81.1,14.2,0.0
1731635309.518,91.8,14.2,0.0
1731635310.517,86.7,14.2,0.0
1731635311.516,87.5,14.2,0.0
1731635312.515,87.5,14.2,0.0
1731635313.514,87.5,14.2,0.0
1731635314.513,87.5,14.2,0.0
1731635315.512,87.5,14.2,0.0
1731635316.513,87.5,14.2,0.0
1731635317.512,87.5,14.2,0.0
1731635318.511,87.5,14.2,0.0
1731635319.511,87.5,14.2,0.0
1731635320.510,87.5,14.2,0.0
1731635321.511,87.5,14.2,0.0
1731635322.510,87.5,14.2,0.0
1731635323.509,87.5,14.2,0.0
1731635324.508,87.5,14.2,0.0
1731635325.507,87.5,14.2,0.0
1731635326.507,87.5,14.2,0.0
1731635327.506,87.5,14.2,0.0
1731635328.505,87.5,14.2,0.0
1731635329.504,87.5,14.2,0.0
1731635330.504,87.5,14.2,0.0
1731635331.507,87.5,14.2,0.0
1731635332.506,87.5,14.2,0.0
1731635333.505,87.5,14.2,0.0
1731635334.504,87.5,14.2,0.0
1731635335.503,87.6,14.2,0.0
1731635336.502,87.5,14.2,0.0
1731635337.501,87.5,14.2,0.0
1731635338.503,87.5,14.2,0.0
1731635339.502,87.5,14.2,0.0
1731635340.501,87.5,14.2,0.0
1731635341.500,87.5,14.2,0.0
1731635342.499,87.5,14.2,0.0
1731635343.498,87.5,14.2,0.0
1731635344.499,87.5,14.2,0.0
1731635345.498,87.5,14.2,0.0
1731635346.497,87.5,14.2,0.0
1731635347.498,87.6,14.2,0.0
1731635348.497,87.5,14.2,0.0
1731635349.496,87.5,14.2,0.0
1731635350.495,87.5,14.2,0.0
1731635351.494,87.6,14.2,0.0
1731635352.497,87.5,14.2,0.0
1731635353.496,87.5,14.2,0.0
1731635354.495,87.5,14.2,0.0
1731635355.494,87.5,14.2,0.0
1731635356.493,87.5,14.2,0.0
1731635357.492,87.5,14.2,0.0
1731635358.491,87.5,14.2,0.0
1731635359.490,87.5,14.2,0.0
1731635360.489,87.5,14.2,0.0
1731635361.488,87.5,14.2,0.0
1731635362.491,87.5,14.2,0.0
1731635363.490,87.5,14.2,0.0
1731635364.489,87.5,14.2,0.0
1731635365.488,87.5,14.2,0.0
1731635366.487,87.5,14.2,0.0
1731635367.486,87.5,14.2,0.0
1731635368.485,87.5,14.2,0.0
1731635369.486,87.5,14.2,0.0
1731635370.485,87.6,14.2,0.0
1731635371.484,87.5,14.2,0.0
1731635372.485,87.5,14.2,0.0
1731635373.484,87.5,14.2,0.0
1731635374.483,87.5,14.2,0.0
1731635375.482,87.5,14.2,0.0
1731635376.481,87.5,14.2,0.0
1731635377.481,87.5,14.2,0.0
1731635378.484,87.5,14.2,0.0
1731635379.483,87.4,14.2,0.0
1731635380.482,87.5,14.2,0.0
1731635381.481,87.5,14.2,0.0
1731635382.480,87.5,14.2,0.0
1731635383.479,87.5,14.2,0.0
1731635384.478,87.5,14.2,0.0
1731635385.480,87.5,14.2,0.0
1731635386.479,87.5,14.2,0.0
1731635387.478,87.5,14.2,0.0
1731635388.480,87.5,14.2,0.0
1731635389.479,87.5,14.2,0.0
1731635390.478,87.5,14.2,0.0
1731635391.477,87.5,14.2,0.0
1731635392.477,87.5,14.2,0.0
1731635393.477,87.5,14.2,0.0
1731635394.476,87.5,14.2,0.0
1731635395.478,87.5,14.2,0.0
1731635396.477,87.6,14.2,0.0
1731635397.476,87.5,14.2,0.0
1731635398.475,87.5,14.2,0.0
1731635399.477,87.5,14.2,0.0
1731635400.476,87.6,14.2,0.0
1731635401.475,87.5,14.2,0.0
1731635402.474,87.5,14.2,0.0
1731635403.473,87.5,14.2,0.0
1731635404.472,87.5,14.2,0.0
1731635405.476,87.5,14.2,0.0
1731635406.471,87.5,14.2,0.0
1731635407.470,87.5,14.2,0.0
1731635408.469,87.5,14.2,0.0
1731635409.468,87.5,14.2,0.0
1731635410.467,87.5,14.2,0.0
1731635411.466,87.6,14.2,0.0
1731635412.465,87.5,14.2,0.0
1731635413.465,87.5,14.2,0.0
1731635414.464,87.5,14.2,0.0
1731635415.465,87.5,14.2,0.0
1731635416.464,87.5,14.2,0.0
1731635417.463,87.6,14.2,0.0
1731635418.462,87.5,14.2,0.0
1731635419.461,87.5,14.2,0.0
1731635420.462,87.5,14.2,0.0
1731635421.461,87.5,14.2,0.0
1731635422.460,87.5,14.2,0.0
1731635423.459,87.5,14.2,0.0
1731635424.458,87.5,14.2,0.0
1731635425.458,87.5,14.2,0.0
1731635426.460,87.5,14.2,0.0
1731635427.459,87.5,14.2,0.0
1731635428.458,87.6,14.2,0.0
1731635429.457,87.5,14.2,0.0
1731635430.456,87.5,14.2,0.0
1731635431.455,87.5,14.2,0.0
1731635432.454,87.5,14.2,0.0
1731635433.457,87.5,14.2,0.0
1731635434.456,87.5,14.2,0.0
1731635435.455,87.5,14.2,0.0
1731635436.454,87.5,14.2,0.0
1731635437.453,87.5,14.2,0.0
1731635438.452,87.5,14.2,0.0
1731635439.451,87.5,14.2,0.0
1731635440.450,87.5,14.2,0.0
1731635441.453,87.5,14.2,0.0
1731635442.452,87.5,14.2,0.0
1731635443.451,87.5,14.2,0.0
1731635444.450,87.5,14.2,0.0
1731635445.449,87.5,14.2,0.0
1731635446.448,87.5,14.2,0.0
1731635447.449,87.5,14.2,0.0
1731635448.448,87.5,14.2,0.0
1731635449.447,87.5,14.2,0.0
1731635450.446,87.5,14.2,0.0
1731635451.446,87.5,14.2,0.0
1731635452.447,87.5,14.2,0.0
1731635453.446,87.5,14.2,0.0
1731635454.445,87.6,14.2,0.0
1731635455.444,87.5,14.2,0.0
1731635456.443,87.5,14.2,0.0
1731635457.444,87.5,14.2,0.0
1731635458.443,87.5,14.2,0.0
1731635459.442,87.5,14.2,0.0
1731635460.441,87.5,14.2,0.0
1731635461.441,87.5,14.2,0.0
1731635462.443,87.5,14.2,0.0
1731635463.442,87.5,14.2,0.0
1731635464.441,87.5,14.2,0.0
1731635465.440,87.5,14.2,0.0
1731635466.439,87.5,14.2,0.0
1731635467.438,87.5,14.2,0.0
1731635468.440,87.5,14.2,0.0
1731635469.439,87.5,14.2,0.0
1731635470.438,87.5,14.2,0.0
1731635471.437,87.5,14.2,0.0
1731635472.436,87.6,14.2,0.0
1731635473.435,87.5,14.2,0.0
1731635474.434,87.5,14.2,0.0
1731635475.434,87.5,14.2,0.0
1731635476.436,87.5,14.2,0.0
1731635477.435,87.5,14.2,0.0
1731635478.434,87.5,14.2,0.0
1731635479.433,87.5,14.2,0.0
1731635480.432,87.5,14.2,0.0
1731635481.435,87.5,14.2,0.0
1731635482.434,87.5,14.2,0.0
1731635483.433,87.5,14.2,0.0
1731635484.432,87.5,14.2,0.0
1731635485.431,87.5,14.2,0.0
1731635486.430,87.9,14.2,0.0
1731635487.431,87.5,14.2,0.0
1731635488.430,87.5,14.2,0.0
1731635489.429,87.6,14.2,0.0
1731635490.428,87.5,14.2,0.0
1731635491.430,87.5,14.2,0.0
1731635492.429,87.5,14.2,0.0
1731635493.428,87.5,14.2,0.0
1731635494.427,87.5,14.2,0.0
1731635495.426,87.6,14.2,0.0
1731635496.429,87.5,14.2,0.0
1731635497.428,87.5,14.2,0.0
1731635498.427,87.5,14.2,0.0
1731635499.426,87.5,14.2,0.0
1731635500.425,87.6,14.2,0.0
1731635501.424,87.6,14.2,0.0
1731635502.425,87.5,14.2,0.0
1731635503.424,87.5,14.2,0.0
1731635504.424,87.5,14.2,0.0
1731635505.423,87.6,14.2,0.0
1731635506.422,87.5,14.2,0.0
1731635507.421,87.5,14.2,0.0
1731635508.421,87.6,14.2,0.0
1731635509.420,87.5,14.2,0.0
1731635510.422,87.5,14.2,0.0
1731635511.418,87.5,14.2,0.0
1731635512.417,87.5,14.2,0.0
1731635513.416,87.5,14.2,0.0
1731635514.415,87.4,14.2,0.0
1731635515.414,87.5,14.2,0.0
1731635516.415,87.5,14.2,0.0
1731635517.413,87.5,14.2,0.0
1731635518.412,87.5,14.2,0.0
1731635519.411,87.5,14.2,0.0
1731635520.412,87.5,14.2,0.0
1731635521.411,87.5,14.2,0.0
1731635522.410,87.5,14.2,0.0
1731635523.409,87.5,14.2,0.0
1731635524.408,87.5,14.2,0.0
1731635525.409,87.5,14.2,0.0
1731635526.408,87.5,14.2,0.0
1731635527.407,87.5,14.2,0.0
1731635528.408,87.5,14.2,0.0
1731635529.407,87.5,14.2,0.0
1731635530.407,87.5,14.2,0.0
1731635531.409,87.6,14.2,0.0
1731635532.408,87.5,14.2,0.0
1731635533.407,87.5,14.2,0.0
1731635534.406,87.5,14.2,0.0
1731635535.405,87.5,14.2,0.0
1731635536.404,87.5,14.2,0.0
1731635537.404,87.5,14.2,0.0
1731635538.406,87.5,14.2,0.0
1731635539.405,87.5,14.2,0.0
1731635540.410,86.2,14.2,0.0
1731635541.414,86.9,14.2,0.0
1731635542.416,89.1,14.2,0.0
1731635543.419,90.1,14.2,0.0
1731635544.418,86.8,14.2,0.0
1731635545.417,89.6,14.2,0.0
1731635546.431,87.3,14.2,0.0
1731635547.430,85.6,14.2,0.0
1731635548.429,87.5,14.2,0.0
1731635549.428,87.5,14.2,0.0
1731635550.427,87.6,14.2,0.0
1731635551.426,87.5,14.2,0.0
1731635552.425,87.5,14.2,0.0
1731635553.424,87.5,14.2,0.0
1731635554.424,87.6,14.2,0.0
1731635555.423,87.5,14.2,0.0
1731635556.422,87.5,14.2,0.0
1731635557.421,87.5,14.2,0.0
1731635558.422,87.5,14.2,0.0
1731635559.421,87.5,14.2,0.0
1731635560.420,87.5,14.2,0.0
1731635561.419,87.5,14.2,0.0
1731635562.418,87.5,14.2,0.0
1731635563.417,87.5,14.2,0.0
1731635564.419,87.5,14.2,0.0
1731635565.418,87.5,14.2,0.0
1731635566.417,87.5,14.2,0.0
1731635567.416,87.5,14.2,0.0
1731635568.415,87.5,14.2,0.0
1731635569.414,87.5,14.2,0.0
1731635570.414,87.5,14.2,0.0
1731635571.415,87.5,14.2,0.0
1731635572.414,87.5,14.2,0.0
1731635573.413,87.5,14.2,0.0
1731635574.416,87.5,14.2,0.0
1731635575.415,87.5,14.2,0.0
1731635576.414,87.5,14.2,0.0
1731635577.413,87.5,14.2,0.0
1731635578.412,87.5,14.2,0.0
1731635579.414,87.5,14.2,0.0
1731635580.413,87.5,14.2,0.0
1731635581.412,87.5,14.2,0.0
1731635582.411,87.5,14.2,0.0
1731635583.412,87.5,14.2,0.0
1731635584.411,87.5,14.2,0.0
1731635585.410,87.5,14.2,0.0
1731635586.409,87.5,14.2,0.0
1731635587.412,87.5,14.2,0.0
1731635588.411,87.5,14.2,0.0
1731635589.410,87.5,14.2,0.0
1731635590.409,87.5,14.2,0.0
1731635591.408,87.5,14.2,0.0
1731635592.407,87.5,14.2,0.0
1731635593.406,87.6,14.2,0.0
1731635594.407,87.5,14.2,0.0
1731635595.406,87.5,14.2,0.0
1731635596.405,87.5,14.2,0.0
1731635597.404,87.5,14.2,0.0
1731635598.404,87.5,14.2,0.0
1731635599.403,87.5,14.2,0.0
1731635600.406,87.5,14.2,0.0
1731635601.405,87.5,14.2,0.0
1731635602.404,87.5,14.2,0.0
1731635603.403,87.5,14.2,0.0
1731635604.402,87.5,14.2,0.0
1731635605.401,87.5,14.2,0.0
1731635606.403,87.5,14.2,0.0
1731635607.403,87.5,14.2,0.0
1731635608.402,87.5,14.2,0.0
1731635609.401,87.5,14.2,0.0
1731635610.401,87.5,14.2,0.0
1731635611.400,87.5,14.2,0.0
1731635612.401,87.5,14.2,0.0
1731635613.400,87.6,14.2,0.0
1731635614.399,87.5,14.2,0.0
1731635615.398,87.5,14.2,0.0
1731635616.397,87.5,14.2,0.0
1731635617.397,87.5,14.2,0.0
1731635618.396,87.5,14.2,0.0
1731635619.396,87.6,14.2,0.0
1731635620.395,87.5,14.2,0.0
1731635621.397,87.5,14.2,0.0
1731635622.396,87.5,14.2,0.0
1731635623.395,87.5,14.2,0.0
1731635624.395,87.5,14.2,0.0
1731635625.394,87.5,14.2,0.0
1731635626.393,87.5,14.2,0.0
1731635627.394,87.5,14.2,0.0
1731635628.393,87.5,14.2,0.0
1731635629.392,87.5,14.2,0.0
1731635630.391,87.5,14.2,0.0
1731635631.392,87.5,14.2,0.0
1731635632.391,87.5,14.2,0.0
1731635633.390,87.5,14.2,0.0
1731635634.389,87.5,14.2,0.0
1731635635.391,87.5,14.2,0.0
1731635636.390,87.5,14.2,0.0
1731635637.389,87.5,14.2,0.0
1731635638.388,87.5,14.2,0.0
1731635639.387,87.5,14.2,0.0
1731635640.389,87.5,14.2,0.0
1731635641.388,87.5,14.2,0.0
1731635642.391,87.5,14.2,0.0
1731635643.390,87.5,14.2,0.0
1731635644.389,87.6,14.2,0.0
1731635645.388,87.5,14.2,0.0
1731635646.387,87.5,14.2,0.0
1731635647.386,87.5,14.2,0.0
1731635648.385,87.5,14.2,0.0
1731635649.384,87.5,14.2,0.0
1731635650.384,87.5,14.2,0.0
1731635651.385,87.6,14.2,0.0
1731635652.384,87.6,14.2,0.0
1731635653.383,87.5,14.2,0.0
1731635654.382,87.5,14.2,0.0
1731635655.383,87.5,14.2,0.0
1731635656.382,87.5,14.2,0.0
1731635657.381,87.5,14.2,0.0
1731635658.380,87.5,14.2,0.0
1731635659.381,87.5,14.2,0.0
1731635660.380,87.5,14.2,0.0
1731635661.379,87.5,14.2,0.0
1731635662.381,87.5,14.2,0.0
1731635663.380,87.5,14.2,0.0
1731635664.379,87.5,14.2,0.0
1731635665.378,87.5,14.2,0.0
1731635666.377,87.5,14.2,0.0
1731635667.376,87.5,14.2,0.0
1731635668.377,87.6,14.2,0.0
1731635669.376,87.5,14.2,0.0
1731635670.375,87.5,14.2,0.0
1731635671.374,87.5,14.2,0.0
1731635672.374,87.5,14.2,0.0
1731635673.376,87.5,14.2,0.0
1731635674.375,87.5,14.2,0.0
1731635675.374,87.5,14.2,0.0
1731635676.373,87.7,14.2,0.0
1731635677.372,87.5,14.2,0.0
1731635678.371,87.5,14.2,0.0
1731635679.370,87.5,14.2,0.0
1731635680.371,87.5,14.2,0.0
1731635681.370,87.5,14.2,0.0
1731635682.369,87.5,14.2,0.0
1731635683.369,87.6,14.2,0.0
1731635684.368,87.5,14.2,0.0
1731635685.369,87.6,14.2,0.0
1731635686.368,87.6,14.2,0.0
1731635687.367,87.5,14.2,0.0
1731635688.366,87.5,14.2,0.0
1731635689.367,87.6,14.2,0.0
1731635690.366,87.5,14.2,0.0
1731635691.365,87.5,14.2,0.0
1731635692.366,87.5,14.2,0.0
1731635693.365,87.5,14.2,0.0
1731635694.364,87.5,14.2,0.0
1731635695.364,87.5,14.2,0.0
1731635696.362,87.5,14.2,0.0
1731635697.363,87.5,14.2,0.0
1731635698.362,87.5,14.2,0.0
1731635699.361,87.5,14.2,0.0
1731635700.360,87.6,14.2,0.0
1731635701.361,87.6,14.2,0.0
1731635702.360,87.5,14.2,0.0
1731635703.359,87.6,14.2,0.0
1731635704.358,87.5,14.2,0.0
1731635705.359,87.5,14.2,0.0
1731635706.358,87.5,14.2,0.0
1731635707.357,87.5,14.2,0.0
1731635708.357,87.5,14.2,0.0
1731635709.356,87.5,14.2,0.0
1731635710.358,87.5,14.2,0.0
1731635711.357,87.6,14.2,0.0
1731635712.356,87.5,14.2,0.0
1731635713.355,87.5,14.2,0.0
1731635714.354,87.5,14.2,0.0
1731635715.353,87.5,14.2,0.0
1731635716.352,87.5,14.2,0.0
1731635717.351,87.5,14.2,0.0
1731635718.351,87.5,14.2,0.0
1731635719.350,87.5,14.2,0.0
1731635720.349,87.5,14.2,0.0
1731635721.350,87.5,14.2,0.0
1731635722.349,87.6,14.2,0.0
1731635723.348,87.5,14.2,0.0
1731635724.347,87.5,14.2,0.0
1731635725.349,87.5,14.2,0.0
1731635726.348,87.5,14.2,0.0
1731635727.347,87.5,14.2,0.0
1731635728.346,87.5,14.2,0.0
1731635729.345,87.5,14.2,0.0
1731635730.344,87.5,14.2,0.0
1731635731.343,87.5,14.2,0.0
1731635732.342,87.5,14.2,0.0
1731635733.343,87.5,14.2,0.0
1731635734.342,87.5,14.2,0.0
1731635735.341,87.5,14.2,0.0
1731635736.344,87.5,14.2,0.0
1731635737.343,87.5,14.2,0.0
1731635738.342,87.5,14.2,0.0
1731635739.341,87.5,14.2,0.0
1731635740.340,87.5,14.2,0.0
1731635741.339,87.5,14.2,0.0
1731635742.338,87.5,14.2,0.0
1731635743.337,87.5,14.2,0.0
1731635744.340,87.5,14.2,0.0
1731635745.339,87.5,14.2,0.0
1731635746.338,87.5,14.2,0.0
1731635747.337,87.5,14.2,0.0
1731635748.338,87.5,14.2,0.0
1731635749.339,87.5,14.2,0.0
1731635750.338,87.5,14.2,0.0
1731635751.337,87.5,14.2,0.0
1731635752.336,87.5,14.2,0.0
1731635753.335,87.5,14.2,0.0
1731635754.336,87.6,14.2,0.0
1731635755.335,87.5,14.2,0.0
1731635756.336,87.5,14.2,0.0
1731635757.333,87.5,14.2,0.0
1731635758.332,87.5,14.2,0.0
1731635759.331,87.6,14.2,0.0
1731635760.330,87.5,14.2,0.0
1731635761.330,87.5,14.2,0.0
1731635762.331,87.5,14.2,0.0
1731635763.330,87.5,14.2,0.0
1731635764.332,87.5,14.2,0.0
1731635765.331,87.4,14.2,0.0
1731635766.330,87.5,14.2,0.0
1731635767.329,87.5,14.2,0.0
1731635768.332,87.5,14.2,0.0
1731635769.331,87.5,14.2,0.0
1731635770.330,87.5,14.2,0.0
1731635771.330,87.6,14.2,0.0
1731635772.328,87.5,14.2,0.0
1731635773.327,87.5,14.2,0.0
1731635774.341,83.8,14.2,0.0
1731635775.340,90.3,14.2,0.0
1731635776.339,91.2,14.2,0.0
1731635777.348,86.4,14.2,0.0
1731635778.349,83.7,14.2,0.0
1731635779.352,90.3,14.2,0.0
1731635780.351,90.4,14.2,0.0
1731635781.350,85.9,14.2,0.0
1731635782.349,87.5,14.2,0.0
1731635783.348,87.5,14.2,0.0
1731635784.347,87.5,14.2,0.0
1731635785.346,87.5,14.2,0.0
1731635786.345,87.5,14.2,0.0
1731635787.345,87.5,14.2,0.0
1731635788.346,87.5,14.2,0.0
1731635789.345,87.5,14.2,0.0
1731635790.344,87.5,14.2,0.0
1731635791.343,87.5,14.2,0.0
1731635792.342,87.5,14.2,0.0
1731635793.341,87.5,14.2,0.0
1731635794.344,87.5,14.2,0.0
1731635795.343,87.5,14.2,0.0
1731635796.342,87.5,14.2,0.0
1731635797.341,87.5,14.2,0.0
1731635798.340,87.5,14.2,0.0
1731635799.339,87.5,14.2,0.0
1731635800.338,87.6,14.2,0.0
